"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"random","proxyonly",2.06595408268445,NA,NA,NA,NA,2.33751508243393,NA,NA,NA,NA,NA,1.67498644476072,1.91887953398613,1.69370626497941,1.74055201031671,98.86,2.67830663444353,2.74802986601154,2.69302614599676,0,0,2,1.67650401807986,1.84709872678839,1.65086627140105,1.66365790071178,98.88,2.52505973863702,2.5190659515341,2.39548098684383,0,0,2,1.60139001018163,1.75222346198743,1.62547435647691,1.63329134847044,99.76,2.33334611515816,2.33214786413237,2.12374283783982,0,0,199,1.55206581066895,2.33763521785178
40,200,"wclust","proxyonly",2.0592537840286,NA,NA,NA,NA,2.33900077548076,NA,NA,NA,NA,NA,1.84935677934242,1.88907998164921,1.50425395078029,2.12283748238689,60.3,2.876209551445,2.85017143497348,2.61897025481562,0,0,2,1.75981905412164,1.85984780442131,1.49433002144749,2.05768767184063,56.19,2.85167994558429,2.86556732744055,2.42933519193964,0,0,2,1.7962495722784,1.83327436714358,1.50569622706175,2.12881792390213,54.5,2.61860115305799,2.6372047843874,2.11136266238899,0,0,145,1.69349850749931,2.33685082949599
40,200,"sclust","proxyonly",2.05927696414257,NA,NA,NA,NA,2.33911485672028,NA,NA,NA,NA,NA,2.82124655770225,3.2699958253347,1.38100077268534,2.90261355451384,16.64,2.51574564390438,2.45515064149307,2.78249164734656,0,0,2,2.35078448689782,2.63665906870084,1.30254104687769,2.36323859503655,15.72,2.50367290099134,2.47852178029095,2.63322304684689,0,0,2,2.49292087367777,2.77065446363425,1.30159551849224,2.48655276498094,17.88,2.43673367059132,2.4199803592064,3.12457386270707,0,0,95,2.02373522344638,2.33643437783978
40,200,"sregular","proxyonly",1.98446920467557,NA,NA,NA,NA,2.55017848111446,NA,NA,NA,NA,NA,1.45183324935871,1.39377982103475,1.55205131097954,1.59988823659642,100,4.93518176708457,5.23056152646487,2.40908682531703,0,0,2,1.37113837834044,1.31637445242493,1.54120916005181,1.55287352821208,100,3.22040249680157,3.52716790100536,2.40308284792827,0,0,7,1.37146289119939,1.25667913793657,1.51270148840578,1.54551501981271,100,3.61976174379608,3.86671817261164,2.24881367627125,0,0,225,1.32691939366159,2.57525402432296
40,200,"random","proxyonly",1.98427228420085,NA,NA,NA,NA,2.54920894109522,NA,NA,NA,NA,NA,1.59383958566278,1.51822292542997,1.62197629161576,1.59235237084603,99.27,4.13039060185134,4.38930416805937,2.76054857942206,0,0,2,1.60422734195191,1.53641081834666,1.63567779380249,1.57743736548395,99.42,2.62404300584806,2.84410944101591,2.18939834649406,0,0,2,1.54335492400043,1.43297487890738,1.60786515457178,1.52958648316082,99.82,2.83208202383638,3.08611762437987,2.05753662793453,0,0,2,1.50511665036858,2.57091696230361
40,200,"wclust","proxyonly",2.12850568727381,NA,NA,NA,NA,2.47362864393032,NA,NA,NA,NA,NA,1.59243679084963,1.5810180107968,1.5342382446462,1.67542978092778,56.84,3.63752742616299,3.93939283284469,2.94444308979166,0,0,2,1.61519941642704,1.58682181071095,1.5014776675948,1.75467915063927,49.11,2.74504038692118,3.03572456931597,2.66084926246849,0,0,3,1.56977480837387,1.50361966960676,1.50128232452271,1.61308338227645,57.41,3.34740137129154,3.5985409337365,1.91729813375241,0,0,2,1.5324370569382,2.50236856838445
40,200,"sclust","proxyonly",1.99587864758521,NA,NA,NA,NA,2.58748308766433,NA,NA,NA,NA,NA,2.15003481085905,2.25046934074886,1.37865390684262,2.01838475044368,12.92,2.29907733791043,2.53319076592069,2.36654967982149,0,0,2,2.00981592258293,2.04954397465934,1.32145930215369,1.94605620667724,13.7,2.49340694707773,2.68304716203532,2.15884658544221,0,0,3,2.04644122971044,2.03219631661809,1.3240659344342,1.8114619936923,16.72,2.48006762115553,2.7111895426068,1.95260426672005,0,0,92,1.87095571622757,2.4904519064104
40,200,"sregular","proxyonly",2.22693885105796,NA,NA,NA,NA,2.42083015051649,NA,NA,NA,NA,NA,1.57412007179766,1.66949938226829,1.79085192187028,1.79946590094157,100,3.40700324610635,3.75270862954514,2.35037884371945,0,0,2,1.5307051814512,1.58712949914537,1.77327203051512,1.79893933235423,100,2.61446705511214,2.88498208843647,2.57656902782175,0,0,6,1.47944352316543,1.56480400226159,1.67677446299293,1.72384601069549,100,2.36547520866734,2.72427045076128,2.03284218390653,0,0,99,1.4381729481468,2.36597387525309
40,200,"random","proxyonly",2.23071775084405,NA,NA,NA,NA,2.36408974657496,NA,NA,NA,NA,NA,1.63189536274858,1.71974961342754,1.63173258416006,1.64197973846884,98.13,3.05158781028267,3.46377135767897,2.38486632829299,0,0,2,1.62275110333505,1.66697724354855,1.65040000534568,1.71169591192738,97.26,2.82326636394914,3.08274209999168,2.68181974287863,0,0,6,1.60405486717925,1.66804232680373,1.52134607904804,1.57137440912563,98.25,2.30322376547307,2.68499696913738,2.55950344511923,0,0,148,1.56075480543332,2.34053231357565
40,200,"wclust","proxyonly",2.3076032945045,NA,NA,NA,NA,2.64849897011187,NA,NA,NA,NA,NA,1.87338204257601,1.75661613379567,1.65628513899855,2.60745145975821,39.87,3.70734592991586,4.07489877626175,3.52895004695867,0,0,2,1.90318506836515,1.88519652901625,1.56244880741851,2.25935853492113,41.8,3.41118598648262,3.66935953782077,3.42900927032876,0,0,3,2.03819806776022,1.90233772613958,1.55864631397628,2.03984768128104,49.39,3.10113099942468,3.33373548883765,3.51936787615444,0,0,98,1.63652380787188,2.39735371178788
40,200,"sclust","proxyonly",2.25291175813138,NA,NA,NA,NA,2.32291833695135,NA,NA,NA,NA,NA,2.36899089072249,2.5655115482944,1.49189951262021,1.73867305126074,10.16,2.68667703242364,3.19475642169503,2.42557111281572,0,0,2,2.35538705930818,2.63697031776412,1.49612778192312,1.75819647194102,12.11,2.61039494581905,2.99951232007669,1.94511064315244,0,0,2,2.14752728564696,2.30509145230259,1.53552702423669,1.78286846911403,13.47,2.34261098418123,2.70831485517733,2.08011549149436,0,0,2,2.0166511293886,2.3631689441429
40,200,"sregular","proxyonly",1.75157298777734,NA,NA,NA,NA,2.04743935671229,NA,NA,NA,NA,NA,1.47750270196262,1.53528555508786,1.68696289627513,1.60703564598913,100,2.22528548442447,2.13905931297526,2.2128584206761,0,0,2,1.44256755792448,1.47736748187366,1.66799332750988,1.58143450195214,100,2.30360852327094,2.2218762939312,2.16294645146751,0,0,7,1.39823847984196,1.44239547599023,1.62810822150439,1.55393683799395,100,2.05284593219279,1.95984786343886,1.94241226177866,0,0,50,1.3598607151567,2.04549324019349
40,200,"random","proxyonly",1.77565238481065,NA,NA,NA,NA,2.08735733242042,NA,NA,NA,NA,NA,1.51561261675225,1.45626858625281,1.60567352560656,1.59799308390319,99.12,2.40019271762951,2.33678839734495,1.97880002302512,0,0,2,1.45253075955082,1.37055715569417,1.61330326515219,1.54417971878158,99.02,2.06214369765125,1.95266069014947,2.23761199418606,0,0,7,1.4052675968951,1.35438817469654,1.51082583901087,1.48929050989781,99.02,2.09192242005624,2.0040273772621,2.03032571160887,0,0,149,1.41570619511747,2.0626811094851
40,200,"wclust","proxyonly",1.75717976727242,NA,NA,NA,NA,2.06281800404683,NA,NA,NA,NA,NA,1.65348675605578,1.6764325530991,1.47969598074336,1.9745847750569,46.94,2.16926466188679,2.06275945527061,2.19302010630725,0,0,2,1.66144268353701,1.67748390391325,1.45051755836668,1.93814765371613,52.95,2.11712588290084,2.03208714375122,2.15414741239929,0,0,4,1.61657766290474,1.68485934693283,1.38926847118437,1.9442980085128,49.96,2.23634508087999,2.14170113473438,2.13220463545543,0,0,190,1.58584211194153,2.06663554509311
40,200,"sclust","proxyonly",1.86540439206534,NA,NA,NA,NA,2.18391609205266,NA,NA,NA,NA,NA,2.25353952161123,2.20316646983948,1.29558229077139,1.68546518172714,10.94,3.6243665761916,3.28289960295888,1.70214783474457,0,0,2,2.26985001676075,2.13714941898579,1.29565559648892,1.48958570609215,16.48,3.66927452043893,3.37149669934959,1.40406726297489,0,0,6,2.27601966585016,2.23621365130472,1.28491660395558,1.38574969663337,18.81,2.95708382789163,2.87770888347947,1.43598603684615,0,0,2,1.93180022915896,2.33138599520476
40,200,"sregular","proxyonly",1.97596163491239,NA,NA,NA,NA,2.53612849795696,NA,NA,NA,NA,NA,1.50125019580263,1.63669476056976,1.57161587115117,1.63521105922366,100,2.71953595718709,2.51183703040015,2.1641734901975,0,0,2,1.520895833297,1.62562343548678,1.51930897186981,1.55550201805357,100,2.67111276229009,2.35190673543606,2.0794459809297,0,0,3,1.46565674553558,1.5431629204764,1.51029408359496,1.54953302522238,100,2.64555917994565,2.51726809843261,2.08094015494899,0,0,210,1.46874860567056,2.53895397953089
40,200,"random","proxyonly",1.9854011869647,NA,NA,NA,NA,2.55976849483825,NA,NA,NA,NA,NA,1.63023527333273,1.69972834025154,1.64235282203913,1.54333767097708,99.6,2.90438067568832,2.75763929976934,2.4046768354724,0,0,2,1.59920233117315,1.67777635921479,1.55254484575189,1.5128592230777,99.8,2.60032488483708,2.31545228466289,2.21969284070132,0,0,2,1.55908634356,1.60530423357377,1.53686792066458,1.49549389066362,99.91,2.80061691908713,2.73027710767979,2.13386348513663,0,0,2,1.52405880387155,2.56616271294502
40,200,"wclust","proxyonly",1.99982881473396,NA,NA,NA,NA,2.57770412763201,NA,NA,NA,NA,NA,1.77858278468192,1.91819156488124,1.6079799955558,1.74934429351304,56.27,2.87425198706309,2.93615083902565,2.30698934433505,0,0,2,1.5898227984264,1.61384884165046,1.51178434827172,1.71673800005734,57.58,2.61604479891126,2.47546787669099,2.6576318639945,0,0,6,1.70478167780071,1.75695748252442,1.47614773318973,1.5913104129047,57.48,3.79478780217787,3.8722640348941,2.36534775734166,0,0,2,1.56094055569994,2.55827935437719
40,200,"sclust","proxyonly",2.09344528168865,NA,NA,NA,NA,2.67325228398717,NA,NA,NA,NA,NA,2.12557932455056,2.0061740045148,1.4432593188195,2.28049079949049,16.48,3.12809299734398,3.16285726358868,2.67335524217901,0,0,2,1.98881665052764,1.86972580318596,1.43592842480747,2.10903288658323,16.6,2.81559535411266,2.80262257593517,2.33922237305296,0,0,2,1.93935922735996,2.0061938711129,1.39438329197138,1.97690542313323,16.46,3.26487781555194,3.28444117086543,2.51014143323351,0,0,2,1.77828747768724,2.6632836584981
40,200,"sregular","proxyonly",2.27735195257236,NA,NA,NA,NA,2.34021435507358,NA,NA,NA,NA,NA,1.5429993359413,1.66582377121964,1.73168334905149,1.71874533762434,100,2.72311795562279,2.7991118944205,2.67089920903183,0,0,2,1.49592626767807,1.61391972132646,1.63657896264674,1.66975843475243,100,2.60565014860272,2.61577293480908,2.60665085401736,0,0,2,1.43085992011862,1.53468257343434,1.60098129595446,1.6130507524064,99.9,2.37967491387444,2.46446182002431,2.62389623828293,0,0,158,1.40177710411703,2.34068137640481
40,200,"random","proxyonly",2.28335846963683,NA,NA,NA,NA,2.33906106813023,NA,NA,NA,NA,NA,1.518455897346,1.63763960414901,1.76423505921621,1.77275264928737,99.54,3.07633562126487,3.07370817803852,2.9110279473751,0,0,2,1.54524105976706,1.69196663821109,1.7714177972008,1.68949602668392,99.07,3.00252618958784,3.01089025848847,2.73398283515112,0,0,4,1.44340580724201,1.58256823485131,1.70221130356068,1.63165572124458,98.99,2.63845970289836,2.76513765192028,2.71201905196218,0,0,51,1.42855896629121,2.33789208957071
40,200,"wclust","proxyonly",2.30653896511609,NA,NA,NA,NA,2.38144188170433,NA,NA,NA,NA,NA,1.6863443999911,1.69625556759847,1.70332365636085,2.36562659074813,56.48,3.10756039600233,2.98180715388634,2.83933770764923,0,0,2,1.71128250564411,1.70270003929755,1.65893887421761,2.31577960343696,55.8,2.97013986671061,2.97188876086172,2.68591931596788,0,0,3,1.78080746932258,1.70791167661765,1.64934948071397,2.15851753858137,57.78,2.78154068265225,2.82497374140659,2.36456768101153,0,0,2,1.63996645627823,2.34242211196578
40,200,"sclust","proxyonly",2.31473703749902,NA,NA,NA,NA,2.39116575224894,NA,NA,NA,NA,NA,2.39633229332886,2.36719955049822,1.47833160969702,1.92105433563281,12.88,3.33661520785115,3.19309601181939,2.28356287420136,0,0,2,2.23178075978881,2.14042165565642,1.52594303449354,1.82226698275692,10.83,2.49922576715277,2.47450089156391,1.98925189206537,0,0,3,2.35758007063709,2.15752650926743,1.47900180935456,1.89720589060054,12.7,2.36131436871278,2.4490718260713,2.09743821898481,0,0,46,1.9988621519096,2.34150958031418
40,200,"sregular","proxyonly",1.87358184777241,NA,NA,NA,NA,2.21669539565338,NA,NA,NA,NA,NA,1.49287538410905,1.51407826480083,1.65464740205559,1.60077646641324,100,2.42657004032537,2.48382279873825,2.04194628364903,0,0,2,1.45752342725368,1.49300582566246,1.59677803650509,1.59075751604349,99.99,2.39914015426153,2.23949477651168,2.14470062901035,0,0,3,1.47701429057967,1.44729203338709,1.62631652822599,1.57008983115527,99.84,2.78390117005662,2.56161959521466,2.04771330090937,0,0,50,1.42646220085787,2.04368283233721
40,200,"random","proxyonly",1.87169839963228,NA,NA,NA,NA,2.19937488019922,NA,NA,NA,NA,NA,1.47202127855757,1.50388622384666,1.55204459090293,1.53634437049214,97.66,2.62964916026814,2.8062543114928,2.08073465471324,0,0,2,1.49067938042352,1.4925940824893,1.50369698140453,1.50419438909982,95.2,2.95641276109464,2.7275844237943,2.07515637749364,0,0,7,1.43655352617274,1.45833887721061,1.47918702353422,1.46983234736427,97.21,2.57192926154509,2.36764968554583,2.04457827940602,0,0,51,1.42165365609107,2.11075375981785
40,200,"wclust","proxyonly",1.87430354812353,NA,NA,NA,NA,2.12758088905224,NA,NA,NA,NA,NA,1.58312183902093,1.65720272089272,1.43843825524652,1.59270599737796,50.82,2.60560004382321,2.89606799464082,2.1044034363382,0,0,2,1.61136371851095,1.62905332068523,1.39209444892757,1.58803881338602,53.7,2.45582780977086,2.58300751629534,1.93520459096958,0,0,3,1.60933576826592,1.5655409527095,1.38263252203334,1.57149178642339,56.97,2.45064365165122,2.26184996280163,2.09855943753276,0,0,146,1.56016540080119,2.06588205363613
40,200,"sclust","proxyonly",1.98211809694359,NA,NA,NA,NA,2.50485366372923,NA,NA,NA,NA,NA,1.92291850082067,2.32223853366208,1.42466643477113,1.79880372927054,12.92,2.09066238019544,1.94478105543849,2.05918438314119,0,0,2,1.90284992770652,2.23418759800932,1.38427204116656,1.70342889843454,11.02,1.939109937195,1.93350063497551,2.11563280311869,0,0,7,2.0190274891725,2.2411041178218,1.41468060735603,1.89064035382181,14.48,2.2926244551229,2.4224526401172,1.73243324931762,0,0,178,1.7705629625265,2.38127659010282
40,200,"sregular","proxyonly",1.99944618487938,NA,NA,NA,NA,2.32372342891833,NA,NA,NA,NA,NA,1.53822102549643,1.31904755363905,1.75878093289351,1.774928339085,99.6,2.46026846817961,2.69979143047623,2.38720801248853,0,0,2,1.52699425389105,1.3226542734797,1.80828707188535,1.77475332627698,99.83,2.32409506077311,2.48878239941079,2.34035513669401,0,0,7,1.48398982894336,1.39649497653814,1.76884623889327,1.78368078820071,99.59,2.15624657491544,2.32686994909415,2.12643625684587,0,0,196,1.4613474648072,2.22853895828241
40,200,"random","proxyonly",1.99887887325344,NA,NA,NA,NA,2.31292905378529,NA,NA,NA,NA,NA,1.52699059295539,1.3477834303164,1.77404092796472,1.78926016489268,99.37,2.59090940551628,2.88549436485682,2.23124704109646,0,0,2,1.50036967105223,1.37297976280922,1.63719736600797,1.69553666002907,99.55,2.1936986352526,2.35994985151051,2.24250958489103,0,0,3,1.46815007313245,1.26726771497845,1.64745225292607,1.65951094674025,99.16,2.13210433730857,2.30011801407864,2.72404920974369,0,0,196,1.41203019951175,2.19510731188024
40,200,"wclust","proxyonly",2.01386610597614,NA,NA,NA,NA,2.40646816287185,NA,NA,NA,NA,NA,1.75207683644203,1.71482350172382,1.46199405383272,1.69976483638207,56.2,2.69676565296846,2.89930595341131,2.26801092356138,0,0,2,1.75057364130899,1.71714333291331,1.52583915623985,1.66131264129085,60.12,2.63239433459118,2.78616888809982,2.18240502905554,0,0,6,1.71761841080492,1.7509040665143,1.44788522889948,1.67742057543099,55.99,2.17832056215949,2.3370588879654,2.19701623929415,0,0,2,1.70538372389444,2.31205860614351
40,200,"sclust","proxyonly",1.99877494845495,NA,NA,NA,NA,2.30944684482048,NA,NA,NA,NA,NA,1.79258226427498,1.43749594584854,1.29409283250664,1.94629999461668,14.86,2.25610171341353,2.3797213755816,2.49306110447975,0,0,2,1.75798022817079,1.48596487577239,1.23432132229051,1.59506489792967,14.76,2.2621804172132,2.44872015474188,1.94550148786222,0,0,2,1.79530643984529,1.6156169758991,1.20197717279397,2.18529289089108,12.87,2.15228571504403,2.31444265889533,2.42596997271837,0,0,92,1.75041282555445,2.20223664964032
40,200,"sregular","proxyonly",2.22684984357078,NA,NA,NA,NA,2.13120150059573,NA,NA,NA,NA,NA,1.57186856177679,1.62487236264474,2.00304436338403,2.04882505814006,99.89,2.47367972335534,2.48698392474057,2.28273014707471,0,0,2,1.57256818311468,1.53415777034775,2.07509816617196,1.9648575633714,99.92,2.09687347435478,2.02862858501052,2.35003017490623,0,0,3,1.4987543052119,1.52869606543615,1.85155511264193,1.84567772054512,99.98,2.1654333269794,2.11821919014604,2.35772730273432,0,0,50,1.46448250328904,2.12965314149614
40,200,"random","proxyonly",2.22818656996116,NA,NA,NA,NA,2.16616930035501,NA,NA,NA,NA,NA,1.69064875560092,1.79823583141108,1.7444804214197,1.73530850282083,97.9,2.66253700420612,2.53312640003853,2.00247574101702,0,0,2,1.67033939086173,1.71709198904085,1.6741849101459,1.68563452027813,98.92,3.46903176169874,3.45518711129651,2.03053640361677,0,0,4,1.61458024487439,1.69815269502183,1.58433562767545,1.60975582776776,99.63,4.34158281664074,4.3329525229581,2.04138003546703,0,0,51,1.51376177953128,2.35933373762794
40,200,"wclust","proxyonly",2.23369392420642,NA,NA,NA,NA,2.07107673789123,NA,NA,NA,NA,NA,2.03460883485891,2.31065421016114,1.55362173808344,1.9195041816328,61.53,3.01399364698319,3.04986782412568,2.71254613264618,0,0,2,1.9847573828337,2.20685796349135,1.49546522377737,1.88057584966828,59.78,2.93710620044152,2.92761974912503,2.6486436340253,0,0,4,1.80385404944437,1.95084514844135,1.46121673908936,1.81894442448225,58.86,3.09845054609773,3.07604028647915,2.52466145737488,0,0,2,1.7720055426758,2.35406742248109
40,200,"sclust","proxyonly",2.30291220159169,NA,NA,NA,NA,1.97621607081081,NA,NA,NA,NA,NA,2.36957818211516,2.29046744714897,1.2591523000778,2.13490671011267,13.11,3.03954900992026,3.0015654944562,3.09368200530979,0,0,2,2.20412378501689,2.28126033080532,1.2960589983342,1.79259513732464,15.75,3.12522263617769,3.11217590242354,2.73655701358595,0,0,3,2.20067760638011,2.24271099948463,1.26801205111235,1.73612967533478,16.26,2.68449213803166,2.65403534089466,3.14200664725649,0,0,92,2.0697025291486,2.14562802617623
40,200,"sregular","proxyonly",2.0962433753654,NA,NA,NA,NA,2.11897654368229,NA,NA,NA,NA,NA,1.56973193854125,1.77135368668678,1.76194264845415,1.72212819470275,99.74,2.57858446912115,2.53363313143212,2.29980288463641,0,0,2,1.55808786805994,1.8140875586152,1.7270985525163,1.68141051702754,99.82,2.34883948260604,2.08564983328149,2.29742556453194,0,0,3,1.55889092906769,1.80958180447975,1.58738483388633,1.61097305188831,99.29,2.63328850994346,2.77628480662074,2.13301249549375,0,0,196,1.49969454828519,2.1211942303342
40,200,"random","proxyonly",2.09709663435891,NA,NA,NA,NA,2.11678097581635,NA,NA,NA,NA,NA,1.63455708853591,1.70272763193708,1.70973266437547,1.66078541674723,97,2.83508904974847,2.75368595521346,2.35034528093595,0,0,2,1.60561597248892,1.76256286162143,1.64246635444325,1.60994347007667,97.5,3.58174876887027,3.18209983903128,2.36071081622045,0,0,7,1.55083194937817,1.664662634459,1.6177164363237,1.5952195530522,97.06,3.98722896569303,3.5674968687673,2.45836376426726,0,0,51,1.49352177103871,2.13605119923362
40,200,"wclust","proxyonly",2.21888492177233,NA,NA,NA,NA,2.29267028811944,NA,NA,NA,NA,NA,1.9544529089243,1.86586984420367,1.61718391799938,1.99452197795806,49.44,2.78647495701758,2.72590652874638,2.37334841651436,0,0,2,1.9419340157998,1.90642212759616,1.61526786438976,1.97169905074446,51.83,3.51018579370274,3.18305644290655,2.23334719434701,0,0,7,1.82949242587588,1.90003067143776,1.59947848936418,1.77196452561572,55.93,2.3873768128521,2.47080441917975,2.16566835711144,0,0,196,1.74286895748663,2.19654497123276
40,200,"sclust","proxyonly",2.11298829876905,NA,NA,NA,NA,2.15685799587649,NA,NA,NA,NA,NA,2.10071432807616,2.07105162320933,1.47310106903787,1.96250124336701,19.8,3.892690888623,3.79071049313416,3.90048381130086,0,0,2,1.97491596937801,2.03478238104361,1.417605174761,2.07368991519944,14.73,3.03808563376976,2.76919469995988,3.94483805383901,0,0,3,1.87800311076322,1.97310535782743,1.36109749726046,2.16748099864278,15.29,2.67464947339967,2.31888834184454,3.64195435050626,0,0,2,1.87297419344541,2.11906137553083
40,200,"sregular","proxyonly",1.94584507537861,NA,NA,NA,NA,2.56237684100524,NA,NA,NA,NA,NA,1.54692521667808,1.50708840219456,1.73697209627907,1.7395764142048,99.99,2.89780360109797,3.07142820338804,2.14220189040349,0,0,2,1.49363806799482,1.31234433123819,1.72516734333657,1.7017277865834,99.93,2.67547685817375,2.78339591508534,2.20161897322651,0,0,2,1.43467626517774,1.40195632636205,1.65098142482271,1.67686482926521,99.96,2.56228871330131,2.68325852327639,2.14093626604508,0,0,50,1.42894249178636,2.56326647370467
40,200,"random","proxyonly",1.96008891186864,NA,NA,NA,NA,2.59086469296648,NA,NA,NA,NA,NA,1.52190673110118,1.66024006029116,1.58459118784704,1.56253933887513,97.88,3.22632034479246,3.45638829614074,2.35733059483064,0,0,2,1.51400458627828,1.51346980748481,1.50248584296547,1.52009348190152,99.19,2.79045137088071,3.02612159834116,2.38250900903512,0,0,6,1.46961991906146,1.59446485720984,1.48908742736278,1.49408065625722,98.99,2.77360897260337,2.75532240647891,2.17450836012951,0,0,51,1.43667952595733,2.5850208148294
