"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"wclust","complete",1.84142909660021,2.02061190590757,1.86075329669181,1.94826700499796,94.71,1.78940900331731,2.04829602278494,1.94634624569837,94.39,100,4,1.85561714410899,2.02754704238314,1.90308301449791,2.02837446350149,94.3,1.79311486080958,2.01461650568091,1.96842411395006,47.56,91.6046820759299,8,1.86932318531829,2.05300366997282,1.92973205841868,2.02431571598102,94.2,1.80875519033908,2.04434023835362,1.92259840554901,1.33,84.1570847465269,13,1.94023577753868,2.05308234878721,2.01226652996758,2.12217391657982,92.53,1.87519679155967,2.02455694082792,2.0336500347191,0,60.2321759104261,203,1.82931952372455,1.7957641239248
10,200,"sclust","complete",1.94364277794505,1.93729673985631,1.52886865182073,1.77397016850076,87.97,1.7682230427623,2.03619209606226,1.7353130002235,88.2,100,5,1.96443061632911,1.89783038047011,1.48069128102903,1.83953486581723,91.27,1.76577950123222,1.9943112322612,1.78300376738511,0,86.5121338976406,4,2.13149497864862,2.08157656135919,1.48337358580379,1.89173493211558,70.99,1.96462927091109,2.096686169654,1.93174069338009,0,52.7436030615057,2,2.1079365823833,2.12043162387282,1.52444381974087,2.22140575585326,87.78,1.89782294584826,1.98797551638976,2.25333794467464,0,31.0010259322426,49,1.91048811191801,1.75346708516086
10,200,"sregular","complete",1.73827184864395,1.58656816919431,1.95319094786023,1.92017726593728,99.01,1.78351814371662,1.62576944474349,1.99504440185532,98.41,100,4,1.74747128285308,1.5978632552455,1.97411069801501,1.94778881381423,97.4,1.81845646996816,1.648995686972,1.98420592076951,5.46,90.491760906977,6,1.78245493781731,1.65283159843973,1.99249528562938,1.97646737422638,97.07,1.86860566568899,1.7111692972966,2.07225842935928,0.01,79.9557113544982,8,1.80013283682791,1.61686477811828,2.06213120835558,2.05863689298893,95.58,1.85615763474352,1.71095985863771,2.20517789001845,0,53.8479105281404,152,1.71647852913617,1.83595137843424
10,200,"random","complete",1.73814530904394,1.63952324093655,1.82755264460314,1.80856364738039,96.86,1.80140353901553,1.64879313100399,1.90495501818899,96.09,100,2,1.795790294565,1.66925927741275,1.85403239985907,1.88134243243487,97.07,1.86376980838087,1.69837506895153,1.96505602165122,10.95,89.3879802048014,6,1.80628303519695,1.63391617661857,1.87552136380552,1.889797102448,95.87,1.87388766904963,1.69540777505959,2.00458772414843,2.26,81.8034581235251,8,1.8640737364675,1.78309566234614,1.98853869781182,1.96356237928655,92.01,1.99850556400782,1.76922114178932,2.1290700251151,0,63.4959319586699,154,1.7543614805432,1.8482762038719
10,200,"wclust","complete",1.79943882346575,1.66660904420507,1.93443656885043,1.92782118463277,96.84,1.80392971029163,1.70314897377395,1.93457946849861,96.46,100,3,1.82327592507262,1.74204542729046,1.95476731598309,1.95946885658282,95.59,1.82637118159535,1.72290440220298,1.96943999909331,5.66,87.7653947825517,6,1.86058930412729,1.80292543929865,1.96412334499791,1.95339368325077,95.84,1.8806930672428,1.77496157161006,1.93770338617351,0,76.491937850597,8,1.9432029332609,1.89965389461993,1.98011950458912,2.04083778454895,97.03,2.26937541021465,2.2278706332538,2.02169316785204,0,47.3770232727157,100,1.84523498965498,1.8888157497786
10,200,"sclust","complete",1.80948758098776,1.74042216052834,1.890890133116,2.19804710150987,88.48,1.80322261293379,1.75282786584354,2.23235112882668,87.77,100,4,1.83637897308484,1.71861383616506,1.84859330798227,2.30922373038248,88.25,1.81216664572455,1.71105689117946,2.18805514246553,0,89.2291634371014,4,1.99698539478813,1.8012211551117,1.8183788128516,2.40385167542316,76.23,3.00407648955603,2.96417669195015,2.23426943403349,0,65.9095275041566,5,2.17269324255961,1.9232005494627,1.8082427302992,2.46475663524633,85.39,4.73639244146785,4.68447667266978,2.54144515180798,0,28.816225200543,48,1.89796326163594,1.9074339119659
10,200,"sregular","complete",1.67813589226378,1.81575760935948,1.72278169371836,1.66235817854481,99.23,1.83227510588644,1.6481623517454,1.65285565001364,97.08,100,2,1.73310008771062,1.89633470294874,1.78518820893501,1.70651557214193,98.91,1.87560571044075,1.68971560870353,1.75261700519105,25.49,90.3991665658147,5,1.74839262443764,1.90764945629581,1.78663707319338,1.69763964948863,99.18,1.95383196241475,1.78346154408839,1.77510198798564,1.74,80.2381184938177,8,1.78143088655444,1.94973989216439,1.82508394172318,1.74533509244706,97.14,1.9995024387981,1.74911231350866,1.78450777627076,0,59.0861012942213,216,1.70060137347455,1.90553763303143
10,200,"random","complete",1.6628209342694,1.78020073677091,1.8194720378443,1.82775576513263,97.74,1.83397637804359,1.63078840943253,1.93104338293262,95.06,100,2,1.70116349654422,1.79272192176016,1.88906544943347,1.89198033827099,97.12,1.86302102935961,1.62913679972348,1.969672561524,17.64,89.7128614735872,5,1.71109615862328,1.82191861470743,1.89221935374405,1.92141314458944,97.4,1.90356879233192,1.68840304572149,2.01322935891143,0.24,79.7115078497981,8,1.77543443261242,1.91780841671519,2.02698129766366,1.97661290631174,94.81,2.37026186454791,2.23185004396136,2.07854289078544,0,58.6762092246381,203,1.66445495102306,1.89209779015214
10,200,"wclust","complete",1.66665926758544,1.88074171519845,1.60649266984186,1.56915564068446,97.38,1.80951186599689,1.62614743591233,1.62077350819092,94.18,100,2,1.74926540613643,1.96054920460202,1.57498888043876,1.63645814877056,96.56,1.85678053869239,1.65660438269041,1.63267443716436,1.07,84.5343567266088,4,1.76340114125768,1.97434076918138,1.63111515563454,1.69422815718085,96.56,1.92575034092542,1.71268433891169,1.67036619294377,0,76.7061441784875,8,1.78498091655833,2.01958355468393,1.66747650297764,1.7465673058507,96.16,1.84463600997256,1.59067865015289,1.75516392727769,0,58.5751965028667,150,1.69506465725908,1.87081792959343
10,200,"sclust","complete",1.78440711706398,1.96855206989142,1.62164320631211,1.90354673211929,86.93,1.90699267588453,1.78077714879788,1.99057356007099,83.58,100,2,1.78558791958215,1.98429008063947,1.57559320248069,2.07209430608983,85.5,2.28791476323406,2.12577237274882,2.16904878792629,0,84.3383545674857,2,1.87467643761257,2.12655957257966,1.4993860853019,2.46745547263021,63.3,2.83042652168384,2.7122993284169,2.29167521241777,0,58.6453922633193,2,1.92567752024129,2.20632953164075,1.49450643343294,2.39056382894242,72.08,2.56666606170491,2.41932721410779,2.32964728272152,0,27.7596379859412,49,1.80899774929939,2.0244579919407
10,200,"sregular","complete",1.76809279021224,1.95802069615338,1.88315231350947,1.89991224231479,98.04,1.73389011064319,1.79021815494432,1.84890960086556,96.85,100,4,1.75765865615375,1.96616912874848,1.94932160000956,1.94747285469806,97.86,1.77093956523848,1.80464395908353,1.86611401374194,49.45,90.0780207088303,5,1.78285239760591,1.96362673954187,1.97229111033122,1.92550524461276,98.38,1.80316647978801,1.9283282235492,1.92622793348453,1.5,77.5979552784612,5,1.8013275238011,2.0055786667472,2.02467560244512,1.97726257164875,96.99,2.28828658476685,2.58726372031114,1.94498700468145,0.02,57.5626589195472,202,1.76191067162109,1.77301469873083
10,200,"random","complete",1.74459653730856,1.93037544752228,1.73057538159691,1.6945408337545,97.37,1.74531156857855,1.71955660980109,1.77666410343641,96.46,100,2,1.75418758963926,1.87292716161268,1.72691064635274,1.7237451990608,97.11,1.77426775632709,1.77135986101291,1.83766801696936,4.44,88.6599450971472,8,1.76056721018092,1.92617567854732,1.75087243794776,1.72060199271492,97.54,1.79662990032731,1.78671816785583,1.87380101793407,0,76.4675511152294,8,1.80471163308034,1.96117074931177,1.80109522636382,1.80465730498424,96.53,1.93234050611288,2.06995825208993,1.90235814586268,0,53.3534485330216,152,1.70962881533049,1.7710676170422
10,200,"wclust","complete",1.69787976024517,1.67810016181646,1.74801677460189,1.86616927773368,95.17,1.67797372870819,1.78778023086236,1.88238306752786,94.29,100,3,1.72825884021407,1.67306467751088,1.81126040749999,1.93093807997424,93.9,1.72787490034293,1.76481997647073,1.95865746280835,1.28,88.2422380450938,6,1.77089325106392,1.68767431455029,1.81089721636353,1.98626144529864,95.49,1.77606205248426,1.85008137700594,1.98293867673252,0.04,78.9554920098675,10,1.83779579676542,1.78907311698632,1.87461998243188,2.0450572912503,92.73,1.85925569903398,1.9502120048985,2.02671843411514,0,54.9762256028649,198,1.71820681472504,1.71637805057766
10,200,"sclust","complete",1.74700244388802,2.01974761459292,1.85586511286813,2.30499975934284,93.12,1.71666946310537,1.81822192886952,2.33655369884572,92.24,100,6,1.88325840529551,1.98914655204446,1.8770315524096,2.41670978088685,88.8,2.23732848068241,2.05953462041667,2.407624047828,0,85.6859052217672,8,1.98059049701351,2.05127682782127,1.85695307654561,2.57559691185972,88.21,2.51970074021393,2.21950781046757,2.44954846048042,0,73.3248473774265,8,1.89688467110293,2.07589686673485,1.90450524381151,2.96162222438333,69.87,1.99223808503671,1.92080990312154,2.58863976197619,0,41.9317741687133,95,1.84082664958135,1.81558842168963
10,200,"sregular","complete",1.80577845510306,2.01221997507984,1.96739393461846,1.89932601826854,98.27,1.77953257791322,1.82256566369842,1.96198931879967,97.89,100,2,1.84364238464481,2.08633642451305,2.0166829357892,2.01129086301139,97.59,1.82191786783617,1.88755074343123,1.98435003379764,14.11,89.1687585499811,6,1.8445374851595,2.0385798171717,2.05893754928883,2.00983030163878,97.85,1.85407826772582,1.88212133366014,1.96553183185256,0,73.136559424765,5,1.89917506911329,2.13188153800648,2.10989844284593,2.04518048327596,97.8,1.88705973126122,1.94636049647466,2.05769272654975,0,43.6339380939031,102,1.79745000702252,1.82620264191049
10,200,"random","complete",1.79771235003876,1.87137597190169,1.57099066753558,1.55244983337385,97.94,1.71797181378568,1.72844547568457,1.59965321116241,97.59,100,2,1.83635252165593,1.94964815206837,1.57139598430258,1.58356684502911,97.61,1.82288577538609,1.95048064756207,1.62849195872931,0.35,87.1145102019769,2,1.85237917465308,1.96390312688111,1.64775828076382,1.60859799089472,97.48,1.85929780195291,1.97476785240506,1.66060044712251,5.89,83.2104788951393,10,1.89567169307548,1.93117391923188,1.66651632625949,1.74257863654849,96.32,1.87855782383707,1.93162026108955,1.71028450059507,0,54.0392969044516,103,1.83982350790877,1.76042322112367
10,200,"wclust","complete",1.80324047231178,1.8450911749773,1.76035818971533,1.86855451283156,97.38,1.74003578649017,1.89533625791649,1.81055786086544,96.44,100,2,1.83810226540109,1.94728117707374,1.78887415847737,1.89573844135944,97.73,1.85156078239288,2.02896789028005,1.90877082193005,11.76,90.9555593228658,5,1.86932493968532,1.90075942756249,1.77248564612982,1.93921359749277,97.97,1.9281656811745,2.04805527503317,2.01951284828271,0,76.2547307779121,5,1.90295595206338,1.98033571043978,1.83189079093173,1.99132829789015,98.09,1.92946204811116,2.0861430627171,2.23623979021161,0,57.1610328688083,154,1.82087630694127,1.78545073886104
10,200,"sclust","complete",1.80497573259504,1.83358425506656,1.68091350635721,1.99717752210424,91.54,1.72897178618072,1.6621097777452,2.00801275066031,92.19,100,6,1.86531994176953,1.87023024947647,1.65046904128715,2.08458857740754,87.21,1.87273062775129,1.96482570739324,1.98595204593324,6.96,82.645986100242,4,1.89741124570293,1.88740019015221,1.65160673567768,2.15413011933069,91.77,2.02779880836319,2.1488198244923,2.0469620971013,0,73.73009049743,8,1.85072427190305,1.86448476300033,1.64222104830092,2.22674305472547,90.23,1.88816158341914,1.92365000747602,2.10152803246448,0,53.2148059813329,190,1.84351497373177,1.78376045481662
10,200,"sregular","complete",1.70021212557652,1.51277160037132,1.66080399914451,1.65770208180437,97.74,1.7207510654508,1.80090952698031,1.6561894848454,97.55,100,2,1.7316496510013,1.55275762192635,1.64400178159621,1.64433511065204,97.68,1.79849807023043,1.88038108825629,1.70905852964355,12,89.2812321532508,5,1.75557319136908,1.63521682775413,1.69100960563101,1.67904140609009,98.37,2.04760689224838,2.12192777260656,1.69028338287159,3.34,80.779259812512,8,1.78315420608956,1.69358249919356,1.72067611968542,1.75666198702737,97.08,2.23791743530655,2.31003237085313,1.70064787094748,8.76,66.5145393479929,231,1.72253022321788,1.77627660793159
10,200,"random","complete",1.76913553749943,1.7635607612957,1.72195853964441,1.73061982343871,97.57,1.77786918865248,1.85710953848947,1.72495883759157,97.08,100,3,1.80178726979557,1.87713660081445,1.77106751298466,1.78848318696772,97.5,1.89092261631716,1.99475241527798,1.74566520089879,1.76,88.918602020691,5,1.79255828119774,1.85913701803355,1.80094145306447,1.84572261062012,98.31,1.89144874356489,2.03166256644421,1.78445825177965,0.03,76.8078968267216,5,1.84690001368979,1.93543340268881,1.89323569399456,1.91283631065427,92.54,2.04795232149194,2.20414259161803,1.82832528060539,0,61.3480069819174,153,1.79432403943493,1.81505724040855
10,200,"wclust","complete",1.78094007743532,1.81177947840475,1.83354293060893,1.87337654903544,96.2,1.80966863676197,1.82350397186167,1.93410904753758,96.09,100,6,1.78642231335575,1.83959422426102,1.87783955506105,1.91356591358433,96.91,1.82138373716267,1.81633875288749,1.95034739893698,69.67,94.4289667602431,8,1.77731948715315,1.72912937092267,1.89696626569737,1.99626465295489,96.44,2.09431889973417,2.11933287913321,2.08640780419363,0,79.8637561064345,5,1.82607890722473,1.8562979432008,1.95271939581149,2.03760160372272,96.3,1.86545927609502,1.85575752608899,2.00361592568203,0.02,65.9918995078607,149,1.81591324998634,1.85220233369441
10,200,"sclust","complete",1.86264275669569,1.66068722101894,1.63352044215408,1.70731042296653,85.56,1.81372187059645,1.88208356442552,1.87579425007357,85.62,100,5,1.95709434070288,1.75709215950352,1.66974061036954,1.8854129496807,78.27,2.1744219574021,2.19689135843109,1.92993570039723,0,84.2278239134318,4,2.07420246747756,1.87203913989257,1.69110611185037,2.05968143192639,75.94,2.29922681732055,2.31946606511245,2.03524854854625,0,72.7021655922889,8,2.00652444930656,1.8229827287518,1.70029209852796,2.13037281945905,88.05,2.03728677232098,2.0554559720263,2.1590077657674,0,62.9051414333696,188,1.8953008549807,1.85031138819014
10,200,"sregular","complete",1.84081452433156,1.81812095274156,1.83221437828846,1.87568947370226,98.77,1.84680557315872,1.95572173546901,1.91672137146815,98.51,100,5,1.82719028164555,1.83861417659117,1.82882231199388,1.84796197860932,98.49,1.8779505432255,1.87930106072492,1.96331313773022,64.93,90.1821118731704,4,1.89163567667421,1.85065772171943,1.87648592452042,1.87495026870982,97.66,1.89241587805642,1.94360041299955,1.97434331798414,17.78,85.4816631010692,13,1.87916198740861,1.86093132344017,2.00440449346747,1.96621031709242,98.44,2.24543500054104,2.0211223001583,2.09692909173207,0,48.7777208237038,102,1.83946949410985,1.88178208308265
10,200,"random","complete",1.74578477242705,1.82054415787346,1.83500596289739,1.78816094981482,98.9,1.78727853182689,1.68660745330237,1.88458396560089,98.5,100,2,1.78463168624751,1.84023061922709,1.85490755431065,1.85796731894615,98.81,1.86187824604959,1.7368272971617,1.96567675977123,0.06,86.244986567227,2,1.79670429223621,1.81833103848005,1.79555354185902,1.80082036000297,98.41,1.94054896299191,1.84271046382111,1.92285447295289,0.02,78.2928381516946,8,1.8136612746608,1.87800090425457,1.79957727827111,1.83339871110531,97.43,2.23587646025236,2.06138203932097,1.9339527212992,0,56.8134611880474,154,1.75841115475528,1.87970111806969
10,200,"wclust","complete",1.78258713601775,1.80736565351115,1.74223547326067,1.79505070808469,94.66,1.78304774169388,1.85012579570662,1.76459277295373,95.11,100,4,1.77982738169394,1.83440969833239,1.75414434896105,1.78183948182079,95.16,1.7930923224723,1.80045860385941,1.81438695965846,18.59,90.2094924483394,4,1.81851252708252,1.81083088539644,1.79589091474023,1.83518461224664,94.04,1.86715079815293,1.87580659966097,1.86189011715096,0.13,82.1664126504385,10,1.87966797123861,1.82120639742718,1.75684850885386,1.86605553118218,94.98,1.85864185921132,1.860904572451,2.20184491394495,0,49.6221126590411,100,1.80305853066754,1.85742427965403
10,200,"sclust","complete",1.97152440420329,1.90497139125324,1.92532435836714,2.30682893295298,90.42,2.04565219538578,1.71083767564037,2.21421916299584,90.1,100,5,2.38804322028544,2.26612710727623,1.87941139254101,2.36517483141101,56.45,3.36846390395245,3.0314704537627,2.2070732160172,0,70.8932274657133,8,2.39313972478438,2.21275921294857,1.8847881754232,2.43471403581401,55.14,3.18831120333183,2.91260830878576,2.38215891402411,0,59.5043816155871,13,2.45718724009727,2.2814235680903,1.85131105349836,2.47335883864403,50.05,3.21756193955914,2.90636076165483,2.48894863126581,0,30.3627681288274,193,2.05872536886579,2.16412272572323
10,200,"sregular","complete",1.67382500436946,1.78239726330059,1.81523992143438,1.91650133007786,98.95,1.76564461476095,1.58143476646572,1.86578010742382,97.86,100,2,1.69869283626003,1.81101954538624,1.86931521940434,1.94983747365246,99.02,1.87425657232006,1.73218737888633,1.94592787128142,2.02,86.3853104621479,2,1.72297228648616,1.85975335717799,1.89780057488991,1.98282451345278,98.5,1.83091787128963,1.5595928426319,1.99524364588897,6.57,83.4895632873335,13,1.75462114716426,1.84248525139667,1.95831120622926,2.04332535533288,98.13,2.26812210475975,2.11111948929262,2.19243336028548,0,50.0078373256245,102,1.72112543309431,1.82916664321417
10,200,"random","complete",1.69667510918973,1.68480506380413,1.80905929260492,1.79359840669253,97.42,1.78634064633752,1.64267015769461,1.7869332279794,95.81,100,2,1.7416221735721,1.77593524177709,1.81646735129055,1.85908658638062,97.37,1.88655752719034,1.76610916026539,1.81760243238996,0.08,84.8466109638797,2,1.76161538646905,1.71321410421893,1.84637377057836,1.91329659255826,95.93,1.90701192697458,1.81957043700775,1.88234910823648,0.51,81.5330994664184,8,1.82353499023583,1.81264583968912,1.87673160039169,1.96417954144546,97.62,2.06908750529475,2.02735962442002,1.90209721939099,0,51.851716424614,203,1.7589283947451,1.8502303480447
10,200,"wclust","complete",1.72191026295368,1.76187404623399,1.65107581294827,1.74000869327786,97.16,1.78165588573259,1.71588329982031,1.78856704720598,94.64,100,2,1.7331889193892,1.71248938269677,1.67137384349451,1.78949950256009,97.12,1.78158863012814,1.64981892479272,1.83410400352792,23.01,89.449290402646,6,1.7605960968252,1.74263175907008,1.66890918872994,1.79120870525599,98.28,1.82611557844353,1.68924920023238,1.86768593185249,0,82.4866830189659,13,1.83676138771629,1.74386709141601,1.64336906974925,1.87078900612723,99.27,2.20104655158383,2.13462585322302,1.85447484735081,0,42.0237834470691,102,1.72739148020827,1.87708493630222
10,200,"sclust","complete",1.83808335468176,1.94964465177675,1.76588217629218,2.18320264458168,93.76,1.89062288541451,1.82034325400455,2.09374526509359,91.43,100,6,1.87216264634943,1.98230526498762,1.72508354638919,2.20078926066831,93.77,1.92338943793818,1.84863648077284,2.181243310438,0.07,88.3055168014038,6,1.88087953853704,1.94661823009862,1.73839510017518,2.23406283151345,92.48,2.06194292028471,1.98611962738813,2.30590833584771,0,71.5583193585465,10,1.86020729366592,1.96572004630074,1.72837036104333,2.4705065411083,90.39,2.02855922786354,1.95767746347764,2.41403788958212,0,46.7956467425231,144,1.86728462549341,1.90424779062504
10,200,"sregular","complete",1.7119247225941,1.75181266480198,1.90372286208387,1.92291401648041,98.49,1.72078199140282,1.49337386215317,1.88385478524425,97.38,100,3,1.74143572936927,1.74365193171154,1.94968809750808,1.93101643338962,98.24,1.78758739690074,1.6248725668232,1.9564886991344,5.66,87.4482303780429,4,1.78661030206444,1.82056202459727,2.02180194080479,2.0111051524044,97.76,1.80310305567048,1.58238533057368,2.01987835212725,3.39,82.0879932703551,13,1.80204719616839,1.79177585973583,2.02309556016464,2.05135859273891,97.34,1.83000906254917,1.56195825895448,2.17913357064436,0,57.1663941207847,216,1.71058940254304,1.75134619656807
10,200,"random","complete",1.72442613723213,1.72344138755034,1.66935454909397,1.66060289278488,95.17,1.70864746098919,1.42271015884549,1.85695684165825,94.62,100,5,1.72968468129698,1.71410542962467,1.68952283954353,1.67511816211825,94.78,1.71061911327668,1.44054838054574,1.85874669994647,2.06,89.5076075383013,6,1.73636265636843,1.62773369736405,1.67427028133467,1.6419010589327,93.4,1.73781863787277,1.59258410984634,1.84901524239211,0,81.3297524868525,13,1.80906989638749,1.65407765209259,1.7482853625352,1.71260411924647,93.98,2.03180331205649,1.84334647889605,1.95249553558063,0,51.8174175835931,104,1.71789380195479,1.73417128642655
10,200,"wclust","complete",1.81275749743612,1.72985539557968,1.81440230308942,2.07409564023816,97.16,1.7562026052371,1.57883979457478,1.94278862998275,96.48,100,6,1.8072801874663,1.76175775096512,1.84973721341612,2.03319317440994,96.26,1.77509932593891,1.62345967551279,1.91369478446017,0.09,85.8584218599556,4,1.84622246220105,1.72975233505478,1.8246391628925,2.01191828759175,95.55,1.89480426616144,1.7884211119915,1.88563576449329,0,74.6581354049315,8,1.85383142450238,1.81693019556482,1.88565179707339,2.07610469089851,96.63,2.02345514497751,1.92255523097148,1.89268022449221,0,45.086999820143,152,1.80031533887214,1.76412085806469
10,200,"sclust","complete",1.7565001347738,1.7568393844853,1.58818385828868,1.80543729661165,87.93,1.67871489714683,1.55517030110467,1.77968334225357,87.96,100,3,1.84791274893329,1.81038605015798,1.55918775533403,1.83104456427365,89.07,1.83232111694948,1.7919507268684,1.81335586561329,0,82.3418884111656,2,1.98036480658102,1.88643188424649,1.5630570993831,2.00958088141502,72.81,2.0169645305302,1.94487671522941,1.94018911254482,0,58.860835488358,2,1.97264703096044,1.9301230600818,1.60837053458398,1.87666963061652,82.92,2.02904056611705,1.95938659178269,1.86008540899005,0,31.4107258805931,49,1.80425645802632,1.73715959161941
10,200,"sregular","complete",1.64852565165031,1.74569230712651,1.78615672965311,1.80102044587333,98.05,1.86555397745366,1.81706740944407,1.76588925503424,96.51,100,2,1.69913306078703,1.79703476568826,1.83383143782396,1.87165523419404,98.6,1.89476797309487,1.83549410037567,1.77631653552983,27.9,90.3397570344364,6,1.71213653709226,1.78081770253949,1.87688601398238,1.83539234241762,98.58,1.96253822327251,1.95645753998179,1.78377636324158,0,74.1043140026637,5,1.79750615364651,1.88920424670428,1.93282300223757,1.91475444137858,96.69,2.03644693338861,1.73748363696034,1.83397643822623,0,55.2908165824929,216,1.68191413967125,1.94864802174493
10,200,"random","complete",1.71534532380392,1.91101070448696,1.87543321038068,1.8166468842331,97.27,1.88400457315372,1.77779426349577,1.87271338704969,96,100,3,1.72666019460145,1.9517614648211,1.9048523590856,1.85178391931018,97.28,1.91876006421564,1.77876132165455,1.88067847345397,0.23,88.3139367698207,5,1.77826624615871,1.97312780385116,1.9564045482909,1.89022517317598,97.67,1.96648900699358,1.85368566752755,1.91615566921179,2.66,84.0213274877524,13,1.82261345502243,2.01069027115434,2.01788774522568,1.92728427345279,96.94,2.09264054167283,1.92222387537216,1.95849398279645,0.07,62.9886083341797,206,1.73791561936826,1.90071833456236
10,200,"wclust","complete",1.66807440691576,1.78160793622096,1.87708817015736,1.89800451053962,96.51,1.82437981282616,1.71183760732103,2.034672981569,95.58,100,2,1.73347333520185,1.85189033153856,1.88223630121445,1.94441724835155,95.19,1.91346773815976,1.84333616684867,2.12708031301594,0,85.3842617173289,5,1.79369795893494,1.8548772180167,1.82869759089016,1.95604075298251,97.47,1.97030548896232,1.96633250725562,2.16445204141044,0,71.6467910094699,8,1.88488600772512,1.98725291233409,1.91968866013686,2.04369998238127,97,2.24443796208473,2.09015030765004,2.25707385904901,0,46.2340754451635,152,1.67550759545168,1.88087467800735
10,200,"sclust","complete",1.75235791307394,1.74556505114306,1.57391970842298,1.75894212376082,91.91,1.96207301178502,1.8136922591383,1.76862157033329,88.55,100,6,1.82909075204007,1.88677700636371,1.60376200158362,1.82665048656767,88.49,2.06970117662659,1.91500190863241,1.853420372063,0,87.2717250226614,4,1.8460845204864,1.94237543939035,1.62614158086798,1.92223302738793,85.72,2.06421476309287,1.95094539581554,1.88423005483199,0,79.8012085618001,13,1.87254817098308,2.05740084287814,1.7167634077861,2.08052137645912,86.59,2.01716513076252,1.86271979326195,1.98998513933244,0,51.3243832055207,138,1.82320043114859,2.0525173951361
10,200,"sregular","complete",1.73087737377214,1.60513206673322,1.85442193949314,1.86852245146574,98.23,1.85209221256729,1.83367779898707,1.89336667760226,96.74,100,6,1.70400412078102,1.65248545793228,1.86942120620558,1.87669301853843,98.74,1.84619719762184,1.84803223656576,1.94663998019762,3.48,88.046558184747,4,1.71870849021452,1.66737087381882,1.88046402589593,1.88411365835025,98.47,1.86762339393466,1.69285779965359,2.01289000706066,0,73.7175938233656,5,1.73724628724768,1.68125372538466,1.95935300772734,1.96130857622596,97.87,1.93588844144245,1.76856262894448,1.9935752928505,0,49.5697147833711,202,1.70473276558326,1.8724685527526
