"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"sclust","partial",2.13945782582938,2.00211803459845,1.3253541705701,1.94693369234735,84.41,2.27148900652488,2.26164727425318,1.8804784831908,71.76,100,3,1.94925400743489,1.74233366289824,1.26751864850321,2.07912356719828,46.87,2.05945229019024,1.95323234407872,2.13679001573676,0,70.7953553785129,3,1.97465750712844,1.77496289274296,1.24830654234858,2.10736576507559,35.29,2.26435034319537,2.14443246409687,2.14403005484096,0,51.3155394385431,6,2.01269828355412,1.74182460767552,1.26722454321175,2.01035937712436,28.84,2.8175526709622,2.73346696749935,2.25670902931395,0,19.0754433346661,93,1.97989757578847,2.07152355827822
40,200,"sregular","partial",1.65956218633353,1.74010902944214,1.56741296104611,1.59882160144296,98.42,1.82317331449303,1.9160534555832,1.66101794614744,94.22,100,2,1.54805621549769,1.63889150407122,1.5140176233876,1.51115858976149,99.19,1.97298889910585,2.16057448422745,1.7892410387591,0,72.2843121463342,3,1.48929639644959,1.44277606797072,1.47473519909651,1.47507503020954,99.29,2.38069521262797,2.59557595829526,1.68203336940218,0,38.184222817517,4,1.45185224514539,1.40052047432859,1.52627990675661,1.52679168973759,99.05,2.422094976394,2.62797824014069,1.73543483417718,0,21.330404454333,199,1.42472408257835,1.79949291484339
40,200,"random","partial",1.68918321283841,1.72461713149261,1.72364652601715,1.65776686163496,95.54,1.81603618999035,1.89975288197427,1.91194158072395,88.29,100,2,1.55597759097134,1.54401305185439,1.66441499462672,1.64526038888645,98.52,1.91417650860088,2.10299571113021,1.91774016327982,0,60.5865329874101,2,1.49976143572532,1.49864557608628,1.66368180169077,1.59151391756978,97.93,2.05289760531375,2.24797684209973,1.95374080763198,0,46.9314552458573,8,1.54223693836733,1.51902400204486,1.65928569323252,1.59123382966525,97.32,2.73728065859303,2.90909092232282,1.93433021341989,0,1.96638713725147,2,1.52417730277489,1.78078192450715
40,200,"wclust","partial",1.77218845784585,1.67982265772267,1.65276400105025,1.70782939466315,94.92,1.95778540065965,1.95815148440556,2.04323275533577,88.79,100,2,1.6498039740678,1.56795862002664,1.49781140554134,1.5746898747725,78.3,2.00088916085089,2.1563674393724,2.06706436506481,0,60.4549650240214,3,1.58414004819995,1.52469099099091,1.42583234742657,1.58514520291414,72.27,2.18007570171051,2.36628876002894,2.10158573099183,0,34.6813514542669,4,1.64141767560559,1.50367682037907,1.40155540041346,1.57952273160988,69.25,1.9669278980125,2.05525854634524,2.12631632373674,0,11.4959231672923,148,1.5664959195912,1.83394676183908
40,200,"sclust","partial",1.86780338125569,1.81440621156765,1.56939224810723,2.06732067745796,75.25,1.90844974355683,2.01228405393844,2.221603800963,59.61,100,2,1.72073333982877,1.69024253182977,1.40976320239678,1.91459076662161,33.75,2.14770091923993,2.34847751360504,2.41944936136976,0,54.313396282876,3,1.79544714721131,1.76150784445925,1.32956316551276,1.69914986322991,24.04,2.27952117198017,2.47576930031535,1.92893999689467,0,28.2062828504258,6,1.77160979046813,1.66768268052387,1.36374479025582,1.88998292172817,17.83,2.52357587312508,2.69694678371264,2.17685301059849,0,6.94954073801365,96,1.71761925172875,1.79795884627238
40,200,"sregular","partial",1.83465149223263,1.72763916629855,2.11220820246375,2.05561643839442,98.33,2.50680599912528,2.7709162372733,2.17936684972737,88.11,100,3,1.51476456329483,1.36392910684799,1.98544303319951,1.91386022895528,98.52,2.0540732801982,2.22855263104403,2.16660613249676,0,75.1699088833022,3,1.49469650662379,1.31983427373525,2.06882730413998,1.94058422932998,98.04,2.02287249500656,2.19650560569872,2.15292191804222,0,64.7743256862836,10,1.46495648898811,1.21976079965856,1.83605858030784,1.81267918471426,99.98,2.17918869870397,2.39525570119959,2.54883777104449,0,2.43670057041904,2,1.41155252455331,2.22365657034712
40,200,"random","partial",1.81757021780398,1.88414918018147,1.75015494570203,1.77078212859553,97.86,2.37031452349505,2.56874447761568,1.99974295027383,87.02,100,2,1.58620747434695,1.53843235833213,1.52086162622359,1.59168381322104,99.14,2.03627887338047,2.2443824080391,1.82244738025687,0,59.6165308385938,3,1.53798371560677,1.44440849615259,1.49522923126821,1.54944186748958,99.12,2.19016236584955,2.39505266693613,1.85304957732209,0,37.560651296737,4,1.50022655978793,1.40216033636546,1.48066784842382,1.54300626003674,99.25,2.11214194559565,2.29957576092424,1.94602062538639,0,10.3356906304232,102,1.45264314929183,2.22932505417703
40,200,"wclust","partial",1.97367231638294,1.66261398093652,1.52569923086647,1.75954728225852,84.13,2.1631974693048,2.12031204264723,2.35202647606867,73.46,100,2,1.85833229530922,1.54138912268616,1.38568861563437,1.62910653479977,84.28,2.09755791986803,2.17451432834961,2.13598817661304,0,70.7002651462924,2,1.82298925163428,1.47862626621045,1.37884441853237,1.73024585035948,83.22,2.05833066746127,2.17002063408657,2.06772525701558,0,58.056540940224,4,1.91442068988811,1.77492300128599,1.39055442775172,1.70035978311925,74.28,2.14913952769652,2.32925832895042,2.15494847267335,0,23.13397053771,195,1.77565166069537,2.20868137661254
40,200,"sclust","partial",2.06336214361181,1.97240348478211,1.60059877389771,1.95676570427064,81.31,2.50040772545473,2.62103877540914,2.1383819403538,74.95,100,2,1.75603657012391,1.53634114722515,1.3438651834418,1.69231609307581,37.22,2.16646134963581,2.35306572540256,1.93695307681305,0,54.4150607132826,2,1.79896572930532,1.63672157090477,1.3188038617814,1.77090056514845,29.28,2.09973850753759,2.30061782594083,2.00956780893903,0,26.6873748508844,4,1.93345109251021,1.6477042272861,1.32824409452568,1.78021372362648,28.76,2.1074108426713,2.27365061232728,2.7855242134853,0,13.2753855613893,138,1.73510503224027,2.42108440392402
40,200,"sregular","partial",1.81050983455771,1.74806735368299,1.99643584132745,1.94206541677758,98.33,1.98260332792863,1.86734031972698,1.99275819671397,94.42,100,2,1.52143324309446,1.41832707849275,1.79850546100215,1.70037332885705,99.41,1.99962284488759,1.84376861566898,2.13319921484807,0,57.6910731969332,2,1.45784184777743,1.39418618983645,1.76007627284841,1.6615030813165,99.28,2.2779485074541,2.01954007717836,2.2385347196867,0,39.7319369456865,6,1.49760695300415,1.35754296850125,1.72773221553194,1.66245038330179,99.99,2.18334611203869,1.91611271700463,2.09208267784407,0,1.08318261924708,2,1.3818793944985,1.91995150124443
40,200,"random","partial",1.83567385705684,1.58882775961115,1.95356785599377,1.91698799690255,96.71,1.93822219819523,1.85535398053614,2.10943010029617,92.88,100,2,1.6134234217296,1.51355209495327,1.63791605338495,1.65189841436998,99.31,2.36034148137021,2.34678563384865,2.27119229675313,0,49.5058808037909,5,1.58933107629711,1.47716714735037,1.59873272123068,1.61598325873326,98.82,2.16182949452694,2.06309321248523,2.36139400084081,0,28.5363342801816,6,1.61228285104285,1.52213792983559,1.57656458379879,1.6231557457741,99.49,2.0323711439683,1.81702210192736,2.43292650463755,0,6.7292160541241,152,1.47027562815058,1.87108442123775
40,200,"wclust","partial",1.8987444987152,1.83205926110433,1.74309657082381,2.03159746881148,85.35,2.07351062593472,2.12923324677727,2.18927623943386,76.71,100,2,1.72529655280167,1.65721377060974,1.54246034548983,1.92309984477985,75.83,2.10153789503465,2.15759409251047,2.26805360140493,0,47.2785282376647,4,1.72733555165094,1.63474545652684,1.52559944988159,1.89097994054193,73.51,1.94012601220112,1.90202537595182,2.26761397788486,0,29.7102002433191,10,1.68156227733972,1.55228731740921,1.46137112801468,1.83451261601814,63.8,2.12724063869089,1.86530651416474,2.11728829992663,0,4.9767412232976,98,1.56646703778452,1.98744499403968
40,200,"sclust","partial",2.13648984354927,1.84081232505757,1.36622954314197,1.78401571860478,61.7,2.16360179128868,1.84952732240676,1.94443230181476,58.05,100,3,2.0433395236821,1.76174900164885,1.25156755535253,1.76264991765589,23.8,2.04520176812351,1.81567091108177,1.89370524564797,0,48.7632702485581,3,2.078692887956,1.82063759412244,1.23006921917971,1.85138169341489,19.97,2.04476820841607,1.85203914900711,1.93207440870826,0,26.5817305439871,4,1.99420918154976,1.75321736311768,1.23650687472028,1.70960836969131,20.01,2.06452574262718,1.81927139642195,1.6031036552778,0,8.16662361392658,187,1.98505831032738,2.09477776335662
40,200,"sregular","partial",1.91175809844658,2.17709327796984,2.00978206973574,2.00451567349363,98.29,2.54120594988127,2.14159802050881,2.3334291125134,76.76,100,3,1.68039517905714,1.92779551696247,1.78075480062949,1.79618136033359,99.57,2.40316187149725,2.13758086618545,2.24999327325841,0,66.9997209275939,3,1.58176352113356,1.80554274527934,1.69523466829242,1.7284202147394,99.81,2.29839190623995,2.11441349372758,2.21618303962586,0,36.1929295494696,2,1.52340728593726,1.6440348414418,1.5901526580266,1.64217280324199,99.93,3.4742251168354,3.18111872514867,2.05681298627046,0,6.26325921030966,51,1.51714555774079,2.82556076536762
40,200,"random","partial",1.89148972640307,2.22301459160462,1.93708319092829,1.94117297745005,96.43,2.19383716906395,1.94413067121356,2.21248795826814,75.79,100,3,1.65214447451968,1.8076142509549,1.70131157222218,1.71461237621192,96.75,2.13743910349274,1.92717402981855,2.08678111217728,0,63.1605709716849,2,1.62062953598884,1.68049948264578,1.62638701514296,1.64810024575218,97.94,2.20062602624791,2.00710817856726,2.15227011736829,0,32.7685008879284,2,1.54076557918634,1.48268479315883,1.52770219378645,1.58700903546122,97.58,3.32143433983277,3.0208141541029,2.1079466950041,0,17.7983998783918,153,1.5446256607479,2.27402552082966
40,200,"wclust","partial",1.95078834452095,2.1213151665629,1.8241535084741,1.950243068178,97.45,2.24400697680758,1.97825976535127,2.34448356283829,75.25,100,3,1.6972668318879,1.94388455866434,1.62009871093869,1.8896815064092,86.23,2.17518881175591,1.91105207203945,2.25730419594542,0,61.8230185404418,2,1.62977535164997,1.85504139259612,1.55668454398612,1.86372039199631,87.3,2.18912473896733,1.93431025672341,2.36981209155461,0,46.6498992558717,6,1.64005973458927,1.77142876146504,1.41546871801218,1.83403832717667,90.6,3.23955710112368,2.96302553082027,2.24904976713422,0,33.3506669305099,197,1.6674433669225,2.32922310990803
40,200,"sclust","partial",2.10560852759521,2.53875252297518,1.62896894801618,2.16068984064601,86.9,2.38404478322693,2.00788289610616,2.23373954779857,56.41,100,2,1.91713664824268,2.29249979028848,1.49848810756708,2.12606610120287,56.55,2.2087975632198,1.91662432468021,2.14720406317678,0,64.0441885662096,2,1.87883006556717,2.2934672507538,1.42170106658333,2.04721354782493,34.46,2.15998457026146,1.93822280271563,2.16834268726602,0,32.7713972206078,2,1.90547553528782,2.27606712232173,1.43947825555364,2.00158753024274,35.38,2.23896474859753,2.03564331388326,2.18786686887339,0,14.8067909399652,49,1.96164018404568,2.27288126031249
40,200,"sregular","partial",1.74553734124346,1.63748644509575,1.75702674114883,1.82505084630389,97.97,2.20674006034113,1.91977742537724,1.91604861797342,84.02,100,2,1.5624382198191,1.44857441438163,1.6010021817575,1.63216802955538,98.88,2.33764787047589,2.1191857018968,2.01647058121004,0,71.8420937380984,4,1.47405013583937,1.36406292530723,1.50995372765015,1.51211028563102,98.84,2.68306817919342,2.45418081546792,2.10733974155752,0,44.5112606877432,4,1.45694474032709,1.42452633209412,1.48369348710852,1.48225574021959,97.51,2.22430751334557,2.0000061959355,2.07573757013808,0,24.3647775992405,160,1.40021115906135,2.24262202383722
40,200,"random","partial",1.77150012193452,1.64979266532742,1.9193044974974,1.84689179061778,97.66,2.14733222843004,1.77928099035133,1.94397003886693,85.7,100,3,1.57202405389497,1.46782895892275,1.79700579618429,1.73283981455081,99.22,2.17560085520044,1.8207425990227,2.01611008719911,0,71.8235596035341,4,1.46892322258684,1.31991046204179,1.67144865765816,1.62950698342972,98.8,2.18400356882488,1.88932604318217,2.21932084516566,0,34.3067975070729,2,1.43325443555391,1.34469892967194,1.59289926710236,1.60775154616922,99.13,2.20811449795147,1.96028560851705,2.39284016088496,0,9.63375850396975,52,1.43210168692855,2.06055577055196
40,200,"wclust","partial",1.89355489933915,1.65981263214529,1.7672724710529,1.90546328188595,90.68,2.55220529255815,2.33220175542023,2.05363334902583,71.29,100,3,1.72101998604589,1.46765472379365,1.45649281925435,1.733472865155,81.26,2.42339081487776,2.23800995515158,2.31763138748031,0,60.8962490009265,3,1.63873092496084,1.40306342108711,1.40412336509279,1.59397227235048,66.6,2.54229085105459,2.26182019755056,2.36345576881099,0,28.8696083998373,4,1.66280275002087,1.40649142748093,1.37859625563422,1.58128006736107,62.57,2.35835138331141,2.10495226763287,2.19844016771488,0,6.82302047089835,101,1.55676666634574,2.36368400052779
40,200,"sclust","partial",2.34715648435561,2.31506027212019,1.54976335899323,2.04787446295715,69.36,3.01381885691698,2.86022749519811,2.46312598621065,59.43,100,2,2.16130709305601,2.21843972205012,1.35065616487606,1.97883400406463,27.28,3.49376612551826,3.26758501853091,2.75102336027358,0,49.2762198829156,4,2.15866920183261,2.24545869113815,1.35222733559114,1.96504334484893,24.69,3.79497190104193,3.5429659131265,2.42028568815762,0,27.1546188613242,10,2.14771739729637,2.12849255338538,1.34218127297352,1.53530003106269,21,3.31121750080028,3.06421978440139,2.00602060766131,0,7.96568311417607,182,2.13341118931817,2.87497448477848
40,200,"sregular","partial",1.89618066392024,1.94795069083848,1.94230266446978,1.92675077009238,96.11,2.11667128682757,2.23211656714206,2.08461507752002,82.25,100,2,1.69543583270048,1.65132512327098,1.8254207070032,1.78268485343233,98.04,1.83044777687931,1.72109762948674,2.12439668804477,0,74.4048833844095,3,1.61647276748154,1.60593524671873,1.79475353912141,1.79167478870337,98.29,2.13984971519642,1.96523582312709,2.29461602297856,0,58.3868833632624,6,1.50783408148216,1.4222946509398,1.75495745525109,1.722841919434,98.14,1.98064250276332,1.81785675350127,2.38387837961812,0,32.6165802700592,199,1.45012989848681,1.86490475898668
40,200,"random","partial",2.03078021535075,2.02624485799115,1.99004631029973,2.00017163374398,95.31,2.04698468210328,2.18228954639122,2.48069106848335,80.79,100,2,1.81536768897157,1.70427179132627,1.77367885523108,1.78187240756201,97.57,1.99842778675178,1.7823221562953,2.55256457713996,0,68.4848668684112,3,1.71125169240154,1.62969889617085,1.69717890398028,1.73627514112986,98.12,2.03434363051297,1.79691251933807,2.7168298913165,0,45.0066025103916,6,1.62801307795595,1.57741066968175,1.66515970071938,1.61418070207267,99.09,2.32380501079554,2.07552389338946,2.68262746899916,0,13.816605081076,102,1.51449835066547,2.00150783138119
40,200,"wclust","partial",2.01418280578393,1.97382448978828,2.10849367300513,2.51726601805374,93.33,2.28447510722894,2.31319766344498,2.63279604784306,81.08,100,2,1.8285270471259,1.87534432525351,1.8721688602119,2.33282534639126,85.88,1.81911754073707,1.65047051566437,2.68938416885723,0,63.18761776676,2,1.76906198920928,1.83090896169116,1.75047856496085,2.39355933859677,76.68,2.25721840701539,1.99250340110496,3.0224828231175,0,39.3330732005557,4,1.8080352954344,1.90176156839343,1.68939616819899,2.43336493392035,71.41,2.4588375377428,2.1701778660323,3.04229402485899,0,1.65294349700708,2,1.64289930469544,1.9274722832663
40,200,"sclust","partial",2.1572915810994,2.17627411874099,1.99695909526206,2.88497714647937,75.95,2.53445572457253,2.66725165446511,3.22627443511873,56.91,100,3,1.99122945388231,1.71207193493033,1.36374671718461,2.63897108054074,32.22,3.51280531067694,3.17849984162058,2.86082699821395,0,51.5157394493433,3,2.12685726723483,1.99154816080589,1.33171609487595,2.82713202029552,30.13,4.01411472081992,3.75144115086002,3.82473735886052,0,35.592000388496,10,2.13048671586739,1.89819041561101,1.29902643423747,2.90621364178196,21.79,1.88779393209089,1.74575539235528,3.40895493918649,0,9.36437751239848,94,1.79814980624923,2.29279596867451
40,200,"sregular","partial",1.68962717173629,1.71591556116777,1.72371395077357,1.8220443761817,98.24,2.03045078548284,2.04647646838501,1.91143356214544,78.72,100,2,1.48543189583138,1.58244136878195,1.59212706377761,1.66215407939235,99.42,2.03588511422613,2.03655476926858,1.75642350033007,0,65.6488438218024,3,1.41656257414408,1.57279785726204,1.55464114635189,1.57911018969372,99.64,2.12875237769665,2.00954114661793,1.72109983374465,0,35.0118861344109,4,1.43992605196208,1.53487493628864,1.58617730441066,1.6044467315905,99.7,2.71600433531582,2.47907741296719,1.71590100447264,0,13.5970976529366,150,1.39719065183698,2.08078067832748
40,200,"random","partial",1.67503881413361,1.68697333838218,1.73321134789869,1.70380439062433,98.91,1.97861488142624,1.87191538882648,1.99996804968357,82.84,100,2,1.5108738290605,1.62239053645965,1.55173009268759,1.63330419295161,98.55,2.01314834490442,1.94599702653586,1.92886048053589,0,59.2313233004261,3,1.49727714213713,1.59569578948627,1.52174780981932,1.54274682227451,98.17,2.18460892009941,2.04160072696225,1.80259757923066,0,28.5641400314022,4,1.51833108005583,1.63793403651677,1.49743469411426,1.54805140276957,98.18,2.21899779063569,2.15776244455998,1.83937664456144,0,4.88255680421271,52,1.44337767824091,2.0584557098671
40,200,"wclust","partial",1.82327281334337,1.83184936492157,1.8346880827515,1.88891503118241,92.49,1.89486506598433,1.86637124608909,2.13990108342819,65.97,100,2,1.60144375205414,1.66108463854678,1.60381925151828,1.8707855628144,82.77,1.84684662955805,1.84837050140665,1.89170764178367,0,55.0106929447679,4,1.56731939441372,1.59749660688792,1.47857391749947,1.63604137506511,69.04,2.10914681699598,2.13247276647611,1.76278460997742,0,27.3912371731848,2,1.64763789767234,1.66052797095627,1.42576980521213,1.67016412833131,61.21,2.2661973099271,2.12035884469054,1.75286390466439,0,3.58324039067216,51,1.50746068356614,1.98973821099927
40,200,"sclust","partial",1.77760094069102,1.8249040438609,1.50561581225639,1.52947792587009,88.68,2.09921682462,2.11791974302714,1.6572949926277,68.21,100,2,1.65433096222933,1.85712668320759,1.36194360689018,1.51594557853389,37.98,2.09288432593114,2.0791383420552,1.5873443002851,0,49.5336768003321,3,1.66036022630021,1.93783271912326,1.34139384928909,1.60631647609167,35.53,2.03989307396179,1.9979437089285,1.71726121769541,0,30.717897187128,6,1.71869058315164,2.02903768238594,1.3774646310199,1.66943212627755,30.27,2.53057536010233,2.6044058477783,1.69118615374754,0,9.81151395902597,92,1.69883531746599,2.11970810925104
